orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
24,40.7112638,-74.0150394,40.7729793,-73.9937415,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYIYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAAuA_Ac@Uu@g@UOc@Wg@]e@[m@_@OKi@_@_@WYQ[SSMa@Yc@Wi@_@w@i@q@g@MGGCyCsBIESEm@e@e@[q@c@UQWO_@Wa@WECGEGCSGCA_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@EIQYQQCCGGCEQMMI{AgACASOUOe@_@u@e@cAq@cAu@SOyFsDeBkAuCkBc@WMGICCAGCuBuAk@a@OICAC?C@A@GBIFC@CACAIGC?GEGCMGQGMEYGUCs@CgAIaAIYEUGEAMEWQECYUUQq@a@o@a@kAu@IGGEGGII,38
24,40.7729793,-73.9937415,40.7705675,-73.9879972,cnzwFz{rbMDMDMBI?CNa@H[b@sA~DqMJ[\eAhDkK,38
25,40.7090883,-74.010411,40.7101433,-74.0126785,y~mwF`dvbMKZiB`FIPqAtD,38
25,40.7101433,-74.0126785,40.7087566,-74.0132721,kenwFfrvbMzAf@~@Xh@RlA^,38
25,40.7087566,-74.0132721,40.7094344,-74.0148625,w|mwF|uvbMcA~CaA|C,38
25,40.7094344,-74.0148625,40.7098113,-74.0147464,}`nwFz_wbMkAU,38
25,40.7098113,-74.0147464,40.7098583,-74.0152281,icnwFd_wbMCr@Ej@,38
25,40.7098583,-74.0152281,40.7111864,-74.014839,scnwFdbwbMIEEEGAWAYE_@I_AU[G]IKAYC,38
25,40.7111864,-74.014839,40.7112638,-74.0150394,}knwFv_wbMCJCJEN,38
25,40.7112638,-74.0150394,40.7632669,-73.9998879,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYIYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAAuA_Ac@Uu@g@UOc@Wg@]e@[m@_@OKi@_@_@WYQ[SSMa@Yc@Wi@_@w@i@q@g@MGGCyCsBIESEm@e@e@[q@c@UQWO_@Wa@WECGEGCSGCA_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@,38
25,40.7632669,-73.9998879,40.7585393,-73.988826,mqxwFhbtbMNUV]zD_MbDcKPk@Pk@@C@Cb@yAlFuPnF{P,38
25,40.7585393,-73.988826,40.767758,-73.9821527,{swwFd}qbM{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@eAo@,38
25,40.767758,-73.9821527,40.769154,-73.9819951,omywFlspbMBO@E@G?E?G@E?G?GAC?EAEAEACACCEACEECEMKECEAEAA?A?A?A?C?A?A?A?K@C@A@C?A@GDA@A?A@A@A@ABABA@ABABA@AB?B_@h@ABCBC@A?C@C?u@@q@@,38
26,40.7433598,-74.0068437,40.7410712,-74.0015593,_utwFvmubMHFb@sAfDqKz@kCLc@hDqK,38
26,40.7410712,-74.0015593,40.7496746,-73.9952986,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByA,38
26,40.7496746,-73.9952986,40.7445238,-73.9831159,m|uwFresbMnFwPdC{HX}@@ElAwD~AaFHYdDiKdBsF^kAbCuHJW,38
26,40.7445238,-73.9831159,40.7457672,-73.9822189,g|twFnypbM{ByA}ByA,38
26,40.7457672,-73.9822189,40.7456657,-73.9819831,aduwFzspbMRo@,38
27,40.7433598,-74.0068437,40.7410712,-74.0015593,_utwFvmubMHFb@sAfDqKz@kCLc@hDqK,38
27,40.7410712,-74.0015593,40.7472041,-73.9970975,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA,38
27,40.7472041,-73.9970975,40.7413912,-73.9833659,_muwFzpsbMpFuPlFyPfE{MFO~@uC~BoHFQ`CuHHWdCwH,38
27,40.7413912,-73.9833659,40.7415041,-73.983286,uhtwF`{pbMUO,38
28,40.6902718,-73.9870388,40.6901721,-73.9871067,eijwF~qqbMRL,38
28,40.6901721,-73.9871067,40.689631,-73.985739,qhjwFlrqbMjBqG,38
28,40.689631,-73.985739,40.6890097,-73.9861567,eejwFziqbMzBrA,38
28,40.6890097,-73.9861567,40.6866667,-73.9797918,iajwFnlqbMXaADQFWFStBsHj@oBpAsEh@mBVw@^sA@G@Gr@kDNs@BK@K,38
28,40.6866667,-73.9797918,40.6870056,-73.9765507,uriwFtdpbMBI?E?C?CCo@C[AUCWIkAI_BIcAAMCi@Ck@QaD,38
28,40.6870056,-73.9765507,40.6835643,-73.9759041,ytiwFlpobM^EvH}@p@I`Ec@r@INANAPA,38
28,40.6835643,-73.9759041,40.6836644,-73.9764217,g_iwFjlobM?h@S|@,38
29,40.6902718,-73.9870388,40.6901721,-73.9871067,eijwF~qqbMRL,38
29,40.6901721,-73.9871067,40.6910272,-73.989412,qhjwFlrqbM}@vC{AjFCNEPGd@,38
29,40.6910272,-73.989412,40.6891254,-73.9906414,}mjwFx`rbMHDJDhBdAp@`@PJXL^Tl@^t@b@XL,38
29,40.6891254,-73.9906414,40.6918384,-73.9999382,abjwFnhrbMCLWhAWbACLYpA[zAmBnKgBvJkAnGQ^EXERCPI\Kp@S`ACPGZEPId@I^I`@Qx@,38
29,40.6918384,-73.9999382,40.6917493,-73.9998618,_sjwFrbtbMPO,38
29,40.6917493,-73.9998618,40.6919727,-74.0005843,mrjwFbbtbMWfAMl@EX,38
29,40.6919727,-74.0005843,40.6918936,-74.0007734,ysjwFrftbMNd@,38
29,40.6918936,-74.0007734,40.6916643,-73.9999704,isjwFxgtbMH[`@cC@?,38
30,40.7377615,-73.9999858,40.7387685,-74.0024425,_rswF|btbMGNMXgDhKKt@,38
30,40.7387685,-74.0024425,40.7346785,-73.9999956,ixswFfrtbM`CkAxAu@dB}@rBaALGpAq@b@WxBgAfAi@XOZQ,38
30,40.7346785,-73.9999956,40.7248348,-73.9751624,w~rwF~btbMSqCEs@AM?I?I@IBMjCiI`A{C~@yCnCqIfEwM|AwEp@wBz@oC`CoHz@qCfEyMzD{LbAaD~BoHxB_HlAwDZgAPk@~@wCb@sALa@f@yA,38
30,40.7248348,-73.9751624,40.7237647,-73.9759445,eaqwFvgobMrBtA`BdA,38
31,40.7377615,-73.9999858,40.7387685,-74.0024425,_rswF|btbMGNMXgDhKKt@,38
31,40.7387685,-74.0024425,40.7393722,-74.0028025,ixswFfrtbMwBfA,38
31,40.7393722,-74.0028025,40.7496746,-73.9952986,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByA,38
31,40.7496746,-73.9952986,40.7445238,-73.9831159,m|uwFresbMnFwPdC{HX}@@ElAwD~AaFHYdDiKdBsF^kAbCuHJW,38
31,40.7445238,-73.9831159,40.7457672,-73.9822189,g|twFnypbM{ByA}ByA,38
31,40.7457672,-73.9822189,40.7456657,-73.9819831,aduwFzspbMRo@,38
32,40.7114117,-74.0055994,40.7120216,-74.0060901,imnwF~eubMq@z@YTMFMBQB,38
32,40.7120216,-74.0060901,40.7121505,-74.0056153,cqnwF`iubMGSQiA,38
32,40.7121505,-74.0056153,40.7124876,-74.0048032,}qnwFbfubMIWOs@IWSg@EMEI,38
32,40.7124876,-74.0048032,40.712436,-74.0045625,atnwF~`ubM@G@C?E@G?E@E@A?G,38
32,40.712436,-74.0045625,40.7041751,-73.9945051,wsnwFn_ubMN?FCJCJEFGNOJMHKJMDGHM@ABC?ALO@CX]dAuABC@AlHmJ@APU@?z@iArAsBTYFGHMDE@C^g@PUPUPY?ANWFI@A@C@ALSDGXa@`@i@b@k@b@m@fBcCzEmGlDyEJMJObB{B,38
32,40.7041751,-73.9945051,40.6962687,-73.988749,c`mwFt`sbMfAyAdAwAZa@?A@A@CZc@|AwBLQ@A@A@C@A?Ab@k@b@m@`@i@`@k@\g@DGBAFKX_@NUNSHKDGf@o@FGT[b@k@HKJQPYHOFM?A@?N]f@_Ad@u@RWROb@UNGHCf@Ef@?f@@`A?dMZ,38
32,40.6962687,-73.988749,40.6962715,-73.9888336,unkwFt|qbM?N,38
32,40.6962715,-73.9888336,40.6921742,-73.9891192,unkwFd}qbM^BV@fABjBDL@JAz@@fEHxABf@@T@j@?R@pAR,38
32,40.6921742,-73.9891192,40.6910272,-73.989412,aujwF~~qbMTFp@Jf@HzARJBJB,38
32,40.6910272,-73.989412,40.6904832,-73.9878747,}mjwFx`rbMFe@DQBOzAkF,38
32,40.6904832,-73.9878747,40.6898711,-73.9882904,ojjwFdwqbMv@f@`Aj@,38
32,40.6898711,-73.9882904,40.6866667,-73.9797918,ufjwFxyqbMLYxB}HHURm@DMXaADQFWFStBsHj@oBpAsEh@mBVw@^sA@G@Gr@kDNs@BK@K,38
32,40.6866667,-73.9797918,40.6869902,-73.9766953,uriwFtdpbMBI?E?C?CCo@C[AUCWIkAI_BIcAAMCi@Ck@McC,38
33,40.7420369,-74.0079692,40.74085,-74.0051793,wltwFxtubMPk@FOVw@^kA`CuHDMRi@,38
33,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,38
33,40.7368739,-74.0055605,40.7284051,-73.9996959,mlswFveubMHMDEDEFEDEDCHEv@Od@Ib@I`AO`AQ`AS~@Q`Cc@PELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsCjAyC,38
33,40.7284051,-73.9996959,40.7226956,-74.0044752,qwqwFbatbMvErDVR~ExDtFjElFhEn@d@pC|B,38
33,40.7226956,-74.0044752,40.7200344,-73.9990796,{spwF~~tbMbAgCl@yA^aAjA{Cb@mAb@kAj@uAVo@LWJGdAuCL_@Vm@Xy@JY,38
33,40.7200344,-73.9990796,40.7191684,-73.9998749,ecpwFf}sbMjD|C,38
33,40.7191684,-73.9998749,40.719104,-73.9997345,y}owFdbtbML[,38
34,40.7420369,-74.0079692,40.7421106,-74.0082327,wltwFxtubMADKl@,38
34,40.7421106,-74.0082327,40.7387014,-74.009649,emtwFlvubMDFBHDJFFrAx@HFHBJBp@NZDRFPDH?JBLDNDHBJDPHPHNHtAt@XLPHPFLDJ@T@T?f@Bh@S,38
34,40.7387014,-74.009649,40.7385065,-74.0102845,{wswFh_vbMBP@@@BB@BBD@D?B@@B@@?R@f@?X,38
34,40.7385065,-74.0102845,40.7165938,-74.0134052,uvswFfcvbMf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@,38
34,40.7165938,-74.0134052,40.712436,-74.0045625,umowFxvvbMLe@Vy@zCgJdC_HhBaFBGBIBQBSBMhCgHRWf@}AJ[@EBCFEBCDIL_@BK@OBMBKh@wADEDAFAD?FAHEFEHK@G@C?E@G?E@E@A?G,38
34,40.712436,-74.0045625,40.7041751,-73.9945051,wsnwFn_ubMN?FCJCJEFGNOJMHKJMDGHM@ABC?ALO@CX]dAuABC@AlHmJ@APU@?z@iArAsBTYFGHMDE@C^g@PUPUPY?ANWFI@A@C@ALSDGXa@`@i@b@k@b@m@fBcCzEmGlDyEJMJObB{B,38
34,40.7041751,-73.9945051,40.6962687,-73.988749,c`mwFt`sbMfAyAdAwAZa@?A@A@CZc@|AwBLQ@A@A@C@A?Ab@k@b@m@`@i@`@k@\g@DGBAFKX_@NUNSHKDGf@o@FGT[b@k@HKJQPYHOFM?A@?N]f@_Ad@u@RWROb@UNGHCf@Ef@?f@@`A?dMZ,38
34,40.6962687,-73.988749,40.6962715,-73.9888336,unkwFt|qbM?N,38
34,40.6962715,-73.9888336,40.6960341,-73.9871146,unkwFd}qbM^B?_@@UBcBHaE,38
34,40.6960341,-73.9871146,40.6931466,-73.9872546,emkwFlrqbMhADhCDhCDbBBrABh@@,38
34,40.6931466,-73.9872546,40.6930866,-73.9852223,e{jwFhsqbMDoEDeE,38
34,40.6930866,-73.9852223,40.6921584,-73.9852732,yzjwFrfqbMxDH,38
34,40.6921584,-73.9852732,40.692196,-73.986276,_ujwF|fqbMGhE,38
34,40.692196,-73.986276,40.69236,-73.9862661,gujwFfmqbM_@A,38
35,40.7420369,-74.0079692,40.7421106,-74.0082327,wltwFxtubMADKl@,38
35,40.7421106,-74.0082327,40.7458183,-74.0055308,emtwFlvubMIIKKk@]a@Mk@a@o@c@oA{@iAw@A?EEc@YsBsAcAq@q@e@gBiAMI,38
35,40.7458183,-74.0055308,40.7434928,-74.0000114,kduwFpeubMjFoPdF_P,38
36,40.7546361,-73.9718545,40.7536329,-73.9694279,o{vwF`snbMNc@xD_M,38
36,40.7536329,-73.9694279,40.7310008,-73.9859207,euvwF|cnbM~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@,38
36,40.7310008,-73.9859207,40.7290635,-73.9813198,wgrwF~jqbMh@eB|CwJj@kBnCmI,38
36,40.7290635,-73.9813198,40.7297042,-73.9808523,s{qwFfnpbM_C}A,38
36,40.7297042,-73.9808523,40.7295806,-73.9805531,s_rwFhkpbMV{@,38
37,40.7273696,-73.9938452,40.7278001,-73.9947628,aqqwFp|rbMc@fAo@zAAP,38
37,40.7278001,-73.9947628,40.7296694,-73.9986303,wsqwFfbsbMCLCLaAlCm@~AYv@kAvCmAxCiApC,38
37,40.7296694,-73.9986303,40.7260881,-74.0016295,m_rwFlzsbMzFtEvErDVR~ExD,38
37,40.7260881,-74.0016295,40.7269459,-74.0034859,aiqwFdmtbMmAvC}@~BINEFAFENGj@,38
37,40.7269459,-74.0034859,40.7272964,-74.0073422,mnqwFxxtbM_@`La@zHCb@,38
37,40.7272964,-74.0073422,40.7287446,-74.0071236,spqwFzpubM{BQUASAyBU,38
37,40.7287446,-74.0071236,40.7291383,-74.0109864,syqwFnoubM_@lHMzCYnEAZCj@Ab@,38
37,40.7291383,-74.0109864,40.7165938,-74.0134052,c|qwFtgvbMj@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@,38
37,40.7165938,-74.0134052,40.7149514,-74.0096945,umowFxvvbMLe@Vy@zCgJdC_H,38
37,40.7149514,-74.0096945,40.7138421,-74.0105848,mcowFp_vbMnBxAlBvA,38
37,40.7138421,-74.0105848,40.7133253,-74.0094035,o|nwFbevbMdBkF,38
38,40.6924921,-73.9895561,40.6930567,-73.9899008,awjwFvarbMeB|@KD,38
38,40.6930567,-73.9899008,40.6930364,-73.9891137,szjwFzcrbMB{C?A,38
38,40.6930364,-73.9891137,40.6932024,-73.9891117,ozjwF|~qbME?Y?,38
38,40.6932024,-73.9891117,40.6932023,-73.9887075,o{jwF|~qbMAW@Y?],38
38,40.6932023,-73.9887075,40.6962629,-73.9885694,o{jwFl|qbMe@A}DK[AMAS?[?_@@K?O?iEIM?QA,38
38,40.6962629,-73.9885694,40.6962687,-73.988749,snkwFp{qbM?RAN,38
38,40.6962687,-73.988749,40.6995238,-73.9886537,unkwFt|qbMeM[aA?g@Ag@?g@DIB,38
38,40.6995238,-73.9886537,40.7079483,-73.9992057,_clwF`|qbMOFc@TSNSVe@t@g@~@O\A??@GLINQXKPIJc@j@UZGFg@n@EFIJOROTY^GJC@EF]f@a@j@a@h@c@l@c@j@?@A@ABA@A@MP}AvB[b@ABA@?@[`@eAvAgAxAcBzBKNKLmDxE{ElGgBbCc@l@c@j@a@h@Y`@,38
38,40.7079483,-73.9992057,40.7129454,-74.0042295,uwmwF`~sbMEFMRA@ABA@GHOV?@QXQTQT_@f@ABEDILGFUXsArB{@hAA?QTA@mHlJA@CBeAtAY\ABMN?@CBA@ILEFKLIJKLONGFKDKBGBO?I?G?EAG?ECACAC@G]YECECSI,38
38,40.7129454,-74.0042295,40.7136622,-74.003571,}vnwFl}tbMc@c@wAoAQO,38
38,40.7136622,-74.003571,40.7151705,-74.0021222,k{nwFhytbMO[q@mAIMIQKOMOKMKGQKSKu@[iAm@,38
38,40.7151705,-74.0021222,40.7208068,-73.9976755,ydowFfptbMMKeBkAiFmDkCgBiA{@eCmBm@c@oDoC{DaDGEKC,38
38,40.7208068,-73.9976755,40.7222705,-73.9971417,ahpwFntsbMSIeBi@kCs@]C,38
38,40.7222705,-73.9971417,40.7306512,-73.9905405,eqpwFbqsbMqEsAICGCECGESQMMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMuAcAOKIQ,38
38,40.7306512,-73.9905405,40.7334989,-73.9898464,qerwFzgrbMwB]kC_@{Cg@yCc@,38
38,40.7334989,-73.9898464,40.7354594,-73.9945247,kwrwFpcrbM}A|EoBhGyCtJ_@fA,38
39,40.6924921,-73.9895561,40.6930567,-73.9899008,awjwFvarbMeB|@KD,38
39,40.6930567,-73.9899008,40.6930364,-73.9891137,szjwFzcrbMB{C?A,38
39,40.6930364,-73.9891137,40.6932024,-73.9891117,ozjwF|~qbME?Y?,38
39,40.6932024,-73.9891117,40.6932023,-73.9887075,o{jwF|~qbMAW@Y?],38
39,40.6932023,-73.9887075,40.6962629,-73.9885694,o{jwFl|qbMe@A}DK[AMAS?[?_@@K?O?iEIM?QA,38
39,40.6962629,-73.9885694,40.6962687,-73.988749,snkwFp{qbM?RAN,38
39,40.6962687,-73.988749,40.6995238,-73.9886537,unkwFt|qbMeM[aA?g@Ag@?g@DIB,38
39,40.6995238,-73.9886537,40.7079483,-73.9992057,_clwF`|qbMOFc@TSNSVe@t@g@~@O\A??@GLINQXKPIJc@j@UZGFg@n@EFIJOROTY^GJC@EF]f@a@j@a@h@c@l@c@j@?@A@ABA@A@MP}AvB[b@ABA@?@[`@eAvAgAxAcBzBKNKLmDxE{ElGgBbCc@l@c@j@a@h@Y`@,38
39,40.7079483,-73.9992057,40.7124876,-74.0048032,uwmwF`~sbMEFMRA@ABA@GHOV?@QXQTQT_@f@ABEDILGFUXsArB{@hAA?QTA@mHlJA@CBeAtAY\ABMN?@CBA@ILEFKLIJKLONGFKDKBGBO??FA@AD?DAF?DABAF,38
39,40.7124876,-74.0048032,40.7120216,-74.0060901,atnwF~`ubMDHDLRf@HVNr@HVPhAFR,38
39,40.7120216,-74.0060901,40.710159,-74.0042591,cqnwF`iubMPCLCLGXUrAeB|@eAxC{C,38
39,40.710159,-74.0042591,40.7071907,-74.0073852,oenwFr}tbMhBrBLTV^bAlAxApBxA|AlAt@RPPJPNZXf@j@,38
39,40.7071907,-74.0073852,40.7067197,-74.0067427,}rmwFdqubMj@_Ap@aA,38
39,40.7067197,-74.0067427,40.7060419,-74.0074373,_pmwFbmubMdAhA`A`A,38
39,40.7060419,-74.0074373,40.7069545,-74.008981,wkmwFnqubMuDrH,38
39,40.7069545,-74.008981,40.7071432,-74.0088054,mqmwFb{ubMe@a@,38
40,40.7283657,-73.9871785,40.7285778,-73.9876805,iwqwFzrqbMi@bB,38
40,40.7285778,-73.9876805,40.7242586,-73.9908082,sxqwF~uqbMzBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@,38
40,40.7242586,-73.9908082,40.7248999,-73.9924065,s}pwFpirbMaA`Ds@`CIZ,38
40,40.7248999,-73.9924065,40.7223457,-73.9933373,saqwFpsrbMjCp@ZHvFzA|A`@,38
40,40.7223457,-73.9933373,40.7230063,-73.9949261,uqpwFjyrbMaAfDaAtC,38
40,40.7230063,-73.9949261,40.7201503,-73.9960409,yupwFhcsbM|GlBnCx@lCt@,38
40,40.7201503,-73.9960409,40.7210488,-73.9982387,}cpwFfjsbMaA~Ci@hBW|@o@nB,38
40,40.7210488,-73.9982387,40.7161647,-74.0025669,qipwF~wsbMjEfDjD|C`BzAt@n@|ArA|BpBrBfBpB`B,38
40,40.7161647,-74.0025669,40.7190352,-74.0087555,_kowF`stbMcA`CoAzC{CdJsBtFGPyBlGKTEPGR,38
40,40.7190352,-74.0087555,40.720632,-74.0084727,_}owFvyubMs@CYEk@I}@M}BSGC,38
40,40.720632,-74.0084727,40.7207406,-74.0100277,}fpwF|wubM@`@KfCGzACp@,38
40,40.7207406,-74.0100277,40.7204213,-74.010088,sgpwFtavbM~@J,38
41,40.7283657,-73.9871785,40.7275748,-73.9853065,iwqwFzrqbM~CuJ,38
41,40.7275748,-73.9853065,40.743095,-73.974015,irqwFdgqbMaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcA,38
41,40.743095,-73.974015,40.7476959,-73.9848803,istwFp`obMyDpLQd@yD|LiC~HeC|HIV_CrHyB|G,38
42,40.7304987,-73.9867051,40.7313075,-73.9886353,sdrwF|oqbMmBfGs@xB,38
42,40.7313075,-73.9886353,40.7375374,-73.9840914,uirwF~{qbM_CcB}ByAkCaBiCcB_C}AuBsAqBwAuBsAuBsAuBwA,38
42,40.7375374,-73.9840914,40.744009,-73.999422,spswFp_qbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvP,38
42,40.744009,-73.999422,40.7647976,-73.9842943,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA,38
42,40.7647976,-73.9842943,40.7640506,-73.9825156,_{xwFx`qbMtCaJ,38
42,40.7640506,-73.9825156,40.7634847,-73.9828203,ivxwFvupbMPF~Ar@,38
43,40.7304987,-73.9867051,40.730363,-73.9863812,sdrwF|oqbMZaA,38
43,40.730363,-73.9863812,40.7236698,-73.9910277,wcrwFzmqbMn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,38
43,40.7236698,-73.9910277,40.7181343,-73.9938663,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@,38
43,40.7181343,-73.9938663,40.7173837,-73.9914667,iwowFt|rbMl@wCv@mDn@yC,38
43,40.7173837,-73.9914667,40.7145826,-73.992925,srowFtmrbMhBx@~B~@pChAlAh@dBr@,38
43,40.7145826,-73.992925,40.7143318,-73.9928463,caowFvvrbMp@M,38
43,40.7143318,-73.9928463,40.7131281,-73.9926741,q_owFhvrbMPCvAKh@EzAM,38
43,40.7131281,-73.9926741,40.7127994,-73.9971104,axnwFdurbMLpD?F?D?@?J?@?@@V?F?@?L?@?F?@?D?B?D?@@FBz@j@rO,38
43,40.7127994,-73.9971104,40.7111854,-73.9967346,_vnwF|psbMnCc@jC_@d@G,38
44,40.7361564,-74.0085828,40.7365564,-74.0058348,_hswFrxubMEk@o@wIGaAG}@AK?EAEAECC,38
44,40.7365564,-74.0058348,40.7368739,-74.0055605,ojswFlgubMICKGGGGEMOIK,38
44,40.7368739,-74.0055605,40.7559504,-73.9907232,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A,38
44,40.7559504,-73.9907232,40.7521021,-73.9816031,ucwwF~hrbMnFuPpAcE|CuJd@}A\iAn@sBTq@lB}FTu@Rm@,38
45,40.7361564,-74.0085828,40.7365564,-74.0058348,_hswFrxubMEk@o@wIGaAG}@AK?EAEAECC,38
45,40.7365564,-74.0058348,40.7368739,-74.0055605,ojswFlgubMICKGGGGEMOIK,38
45,40.7368739,-74.0055605,40.7660501,-73.9833663,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByA,38
45,40.7660501,-73.9833663,40.7634391,-73.9772008,ybywF`{pbMnBkG\_A`BiFxAwEtC_Jh@cB,38
