orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
1657,40.7036576,-74.0106694,40.703285,-74.0102416,{|lwFtevbMT]t@w@,251
1657,40.703285,-74.0102416,40.7025038,-74.0126873,ozlwF~bvbMF`@h@`DNx@@H@HBH@H@FBH@HBH@B@D@B@H@B@D@Bt@vB,251
1658,40.7129621,-74.0101641,40.7133277,-74.010995,_wnwFnbvbMiAdD,251
1658,40.7133277,-74.010995,40.7127999,-74.0117137,iynwFtgvbMTVp@z@NPHNFX,251
1658,40.7127999,-74.0117137,40.7114005,-74.0086398,_vnwFdlvbMjCyHjCkH,251
1658,40.7114005,-74.0086398,40.7105929,-74.0073731,gmnwF~xubMnB}Dp@_A,251
1658,40.7105929,-74.0073731,40.7116645,-74.0059032,ehnwF`qubM}BkDgA}AO[,251
1658,40.7116645,-74.0059032,40.7114117,-74.0055994,{nnwFzgubMp@{@,251
1660,40.7423873,-73.9890976,40.7423132,-73.9890177,}ntwFz~qbMNO,251
1660,40.7423132,-73.9890177,40.7402522,-73.9905273,mntwFj~qbMJFdAp@RPr@d@dCdBzBtA,251
1660,40.7402522,-73.9905273,40.742811,-73.99658,qatwFxgrbMoG`SwC`JwAtE,251
1660,40.742811,-73.99658,40.7422255,-73.9970042,qqtwFrmsbMrBrA,251
1660,40.7422255,-73.9970042,40.742347,-73.9972924,}mtwFfpsbMWx@,251
1661,40.7565623,-73.9979308,40.7564886,-73.9977534,ogwwF`vsbMLc@,251
1661,40.7564886,-73.9977534,40.7583454,-73.9964314,agwwF|tsbM{BuAKGAAq@c@k@_@QMQKCAAAAAGEMICA?AA?cAo@,251
1661,40.7583454,-73.9964314,40.7521021,-73.9816031,urwwFtlsbMPi@`AsC@CFS@C?A@EFQBKBE@C?ADI@I@?BK@CBG\qAhAmDfAmDtAiEpAeEnFuPpAcE|CuJd@}A\iAn@sBTq@lB}FTu@Rm@,251
1662,40.7669627,-73.9817934,40.7601347,-73.9848652,ohywFdqpbMv@HhAF~APp@HP@D?B?HB|Bf@d@L^JD@FBTFb@LPFrB~@f@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,251
1662,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,251
1662,40.7598462,-73.984197,40.756034,-73.9869451,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,251
1662,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,251
1662,40.7558224,-73.9864397,40.7423132,-73.9890177,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,251
1662,40.7423132,-73.9890177,40.7366894,-73.9931526,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~A,251
1662,40.7366894,-73.9931526,40.7393127,-73.9993494,ikswFdxrbMkG|RqFvPM`@,251
1663,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,251
1663,40.7467972,-74.0078871,40.7475072,-74.0077462,ojuwFhtubMOAKAqBW,251
1663,40.7475072,-74.0077462,40.7464045,-74.0051253,}nuwFlsubMlD{KDOh@_B,251
1663,40.7464045,-74.0051253,40.7603128,-73.995003,_huwF`cubMmA{@m@a@eCaBcCaB}BuA{ByAyB{A{ByAyByA_C{A_@YwA}@{ByAUMCC]UcAs@eC_BcCaB{ByA{B{A{BuAKGAAq@c@k@_@QMQKCAAAAAGEMICA?AA?cAo@yB}AgC_BeC_B,251
1663,40.7603128,-73.995003,40.7601364,-73.9945873,}~wwFvcsbM`@qA,251
1664,40.7469489,-74.0044977,40.7458471,-74.0018474,mkuwFb_ubMzEqO,251
1664,40.7458471,-74.0018474,40.7455403,-74.0020732,qduwFpntbM|@j@,251
1665,40.7652938,-73.9820774,40.7601347,-73.9848652,a~xwF~rpbMhB`@d@L^JD@FBTFb@LPFrB~@f@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,251
1665,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,251
1665,40.7598462,-73.984197,40.7503293,-73.9911014,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|AbCbBj@\nAx@zBvAxBxA|BzAvB|AxB~Ax@d@n@\^RbC|A,251
1665,40.7503293,-73.9911014,40.7515107,-73.9939525,q`vwFjkrbMgArDIVmBfGWt@Sn@,251
1665,40.7515107,-73.9939525,40.7515477,-73.9939259,}gvwFd}rbMGC,251
1666,40.7434928,-74.0000114,40.7422255,-73.9970042,yutwF`ctbMLa@lFwP,251
1666,40.7422255,-73.9970042,40.7378694,-74.0002019,}mtwFfpsbMtBtArBtAtBtAtBrA~B|AjCdBdCdB,251
1666,40.7378694,-74.0002019,40.7387685,-74.0024425,urswFfdtbMgDhKKt@,251
1666,40.7387685,-74.0024425,40.7390303,-74.0025986,ixswFfrtbMs@^,251
1667,40.7507544,-74.001701,40.7496432,-73.9990832,ecvwFrmtbM|EkO,251
1667,40.7496432,-73.9990832,40.7446392,-74.0027306,g|uwFf}sbMnBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@,251
1667,40.7446392,-74.0027306,40.742347,-73.9972924,_}twF`ttbMrFaQtE}N,251
1668,40.769154,-73.9819951,40.7683731,-73.9817121,evywFnrpbMp@At@AB?BA@?BABC@C^i@,251
1668,40.7683731,-73.9817121,40.7601347,-73.9848652,iqywFtppbMCLALALBTBJDPJNDFBBB@D@B@B@D@D?F?D?XKDE@CBC@CBCDIBO@E@G?E?G@E?G?GNMFCDCDADAF?F?v@L\D|@HhAF~APp@HP@D?B?HB|Bf@d@L^JD@FBTFb@LPFrB~@f@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,251
1668,40.7601347,-73.9848652,40.7559774,-73.974981,y}wwFldqbMZcAZaAlD}KZ_Ad@yAfDoKhAmD\iAfBwF^kA|BoH,251
1668,40.7559774,-73.974981,40.7553477,-73.9754202,{cwwFrfobMpAx@j@\,251
1668,40.7553477,-73.9754202,40.7551462,-73.974955,}_wwFjiobMN_@V}@,251
1669,40.7390762,-73.9797745,40.7400926,-73.9821985,gzswFpdpbMOh@yDzL,251
1669,40.7400926,-73.9821985,40.7438203,-73.9795001,q`twFvspbMmAw@o@_@yByA{ByA}ByA{B{A{ByA,251
1669,40.7438203,-73.9795001,40.7439003,-73.9796918,{wtwFzbpbMOd@,251
1670,40.7607081,-73.9803858,40.7605396,-73.9799752,maxwFlhpbM`@qA,251
1670,40.7605396,-73.9799752,40.7611488,-73.9795276,k`xwFzepbMyByA,251
1670,40.7611488,-73.9795276,40.7577569,-73.9714806,edxwF`cpbMrFcQXaAfCcI`CsHNe@|BeH,251
1670,40.7577569,-73.9714806,40.7571306,-73.9719638,_owwFvpnbM`@XzAdA,251
1670,40.7571306,-73.9719638,40.7571721,-73.97206,akwwFvsnbMGR,251
1671,40.7478391,-73.9734149,40.7501759,-73.978959,_quwFx|nbMQf@oBnGa@rAc@tAiBtF_@jAaCpH,251
1671,40.7501759,-73.978959,40.751412,-73.9780301,s_vwFn_pbMoAy@i@c@iAs@q@g@,251
1671,40.751412,-73.9780301,40.751487,-73.9779752,igvwFtyobMOI,251
1672,40.7478391,-73.9734149,40.753623,-73.9871304,_quwFx|nbMQf@oBnGa@rAc@tAiBtF_@jAaCpHOd@aBfF_@jAiBzF[`AqGfSeC`I,251
1672,40.753623,-73.9871304,40.7530135,-73.9873232,cuvwFprqbMz@Rx@PB?,251
1673,40.7104404,-73.9608703,40.7176966,-73.9857848,ggnwFlnlbM?B@D@F?HAF_@lBOp@A@?B_BrH?@o@tCo@zCADcAzECL?@_@hBCJ?B@B@D@HDV@@@J?JAJGTGXWrACJ_BdIg@`CsB`KWpAKl@iApFc@vB]fBERABCNA@?@CPS~@SbAIZCNCLGXEPCLKd@If@UdAs@dDCNA@?B?B@@@B@@?B?HwDzQwDzQeAzEOd@,251
1673,40.7176966,-73.9857848,40.7190515,-73.9850651,stowFbjqbMQESGgF_C,251
1673,40.7190515,-73.9850651,40.7195556,-73.9867495,a}owFteqbMs@fDq@fD,251
1673,40.7195556,-73.9867495,40.7207032,-73.9861567,g`pwFdpqbMcFuB,251
1673,40.7207032,-73.9861567,40.7204481,-73.9853145,kgpwFnlqbMp@iD,251
1673,40.7204481,-73.9853145,40.7206705,-73.9852004,yepwFdgqbMk@U,251
1674,40.7402921,-73.9841685,40.7394891,-73.9847459,yatwF``qbMXRv@f@lAv@,251
1674,40.7394891,-73.9847459,40.7408681,-73.9879841,y|swFtcqbMeCxHGTo@nBuAdE,251
1674,40.7408681,-73.9879841,40.7433809,-73.9861572,metwFzwqbMcCaByBuA{B{A{BwA,251
1674,40.7433809,-73.9861572,40.7445452,-73.9889033,cutwFnlqbMyApECHCFg@xA_BdF,251
1674,40.7445452,-73.9889033,40.7423873,-73.9890976,m|twFr}qbMf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABATW,251
1675,40.7402921,-73.9841685,40.7394891,-73.9847459,yatwF``qbMXRv@f@lAv@,251
1675,40.7394891,-73.9847459,40.7452945,-73.9984857,y|swFtcqbMeCxHGTo@nBuAdE[bAaAbDg@xAsDhLyAvEqF|PmFrP,251
1675,40.7452945,-73.9984857,40.756567,-73.990276,aauwFpysbMcC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwA,251
1675,40.756567,-73.990276,40.7564483,-73.9899947,qgwwFffrbMVy@,251
1676,40.7592628,-73.9886172,40.7603568,-73.9912263,kxwwFz{qbM{EhO,251
1676,40.7603568,-73.9912263,40.7590996,-73.9921448,g_xwFdlrbMzBzA~BxA,251
1676,40.7590996,-73.9921448,40.7627197,-74.0006863,kwwwFzqrbMqFzP{@lCwApE}AxEoEfN?@[b@Ch@,251
1676,40.7627197,-74.0006863,40.7608117,-74.0025441,_nxwFhgtbMd@t@t@dA@@X\HHFHd@^p@d@DB@@B@@B@@@B@BB@@@@B@@|@l@~@l@,251
1676,40.7608117,-74.0025441,40.7608505,-74.0027735,abxwFzrtbMCRAFAF?D?B,251
1677,40.7270846,-74.0029322,40.7268685,-74.0031512,goqwFhutbMVRPV,250
1677,40.7268685,-74.0031512,40.7264804,-74.0023857,}mqwFtvtbMDGHO|@_C,250
1677,40.7264804,-74.0023857,40.7287862,-74.0004671,okqwF|qtbM}EyDUQyEsD,250
1677,40.7287862,-74.0004671,40.7252302,-73.9922909,}yqwF|etbMjAyCfAoCjA_DjAwChAwClAcDz@sBTm@HGTi@JYHSHOb@mCf@oCN_ATuA,250
1677,40.7252302,-73.9922909,40.7240583,-73.9927107,ucqwFxrrbM`AVjCp@ZH,250
1677,40.7240583,-73.9927107,40.7228885,-73.9888246,k|pwFlurbMFYzAmHl@wCp@oD\{AF],250
1677,40.7228885,-73.9888246,40.7202067,-73.9900161,aupwFb}qbMvFzAbFtBz@\,250
1678,40.7208941,-73.9808432,40.7209929,-73.9810807,qhpwFfkpbMSn@,250
1678,40.7209929,-73.9810807,40.7207367,-73.9812657,eipwFvlpbMp@d@,250
1678,40.7207367,-73.9812657,40.7230052,-73.9887077,sgpwF|mpbMWrA[xAs@fDo@bDu@fDo@hDMt@a@fBMl@On@U`Ao@xCi@pCIX,250
1678,40.7230052,-73.9887077,40.7220592,-73.989131,yupwFl|qbMVTdD|@,250
1679,40.7521021,-73.9816031,40.7515205,-73.980225,skvwF~opbMrBsG,250
1679,40.7515205,-73.980225,40.7597432,-73.974223,_hvwFjgpbM{BwAmAy@w@g@uA_Ao@c@yB}AmAu@q@c@{ByA}B{A}B{A{B{A}ByA}B{A}ByA{B{A,250
1679,40.7597432,-73.974223,40.7596702,-73.9740536,k{wwFzaobMLa@,250
1680,40.753191,-73.9703544,40.7539319,-73.9721221,mrvwFtinbMsC`J,250
1680,40.7539319,-73.9721221,40.759578,-73.9680303,awvwFvtnbM}ByA}B{A{B{A}B{A}ByA}B{AKGqBqA{ByA}ByA,250
1680,40.759578,-73.9680303,40.7593821,-73.9675692,kzwwFd{mbMf@{A,250
1681,40.7361564,-74.0085828,40.7361858,-74.008362,_hswFrxubMEk@,250
1681,40.7361858,-74.008362,40.7289723,-74.0094061,ehswFfwubMF?F?xBJnCJz@BlAFtBHXBJ@jBFXBZB|BX|BVRDPB|BVpCZnC\,250
1681,40.7289723,-74.0094061,40.7287806,-74.0074811,a{qwFx}ubML{CVeF,250
1682,40.6897049,-73.9749387,40.689978,-73.9827292,sejwFjfobMAZEfDC^CfEAh@C`CCxBAX?Z?v@Cp@A`@CrA?dAANEjE?`@IhF,250
1682,40.689978,-73.9827292,40.6887901,-73.9835656,kgjwF`wpbMFJFBf@\tDxB,250
1682,40.6887901,-73.9835656,40.6909886,-73.9892158,}_jwFh|pbMwA`FoAnEkBpG}@vC{AjFCNEP,250
1682,40.6909886,-73.9892158,40.692097,-73.9889301,umjwFr_rbMKGq@IMCIAWCk@IOCSE_@I,250
1682,40.692097,-73.9889301,40.6922978,-73.9894369,stjwFx}qbMMd@Sp@EL,250
1682,40.6922978,-73.9894369,40.6924921,-73.9895561,{ujwF~`rbMe@V,250
1683,40.7223136,-73.9914646,40.722381,-73.9916817,mqpwFrmrbMMj@,250
1683,40.722381,-73.9916817,40.7158276,-73.9950849,{qpwF~nrbMdCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@nAf@zCnAtAj@BDBBB@JDbBn@LJ,250
1683,40.7158276,-73.9950849,40.7165103,-73.9970036,}howFfdsbMQv@GVIPKTGNABELCJGXGRCJ@Pq@lC,250
1683,40.7165103,-73.9970036,40.7173331,-73.9964966,emowFfpsbMcDcB,250
1684,40.7305104,-73.9957533,40.7307018,-73.995581,udrwFlhsbMe@a@,250
1684,40.7307018,-73.995581,40.7332923,-73.9933363,{erwFjgsbMKKGGmAcAmAcAuB_BmBaBqBaB,250
1684,40.7332923,-73.9933363,40.7340256,-73.9950724,avrwFjyrbMsCxI,250
1684,40.7340256,-73.9950724,40.733438,-73.9955166,uzrwFddsbMtBxA,250
1684,40.733438,-73.9955166,40.7332743,-73.9951353,_wrwF~fsbM`@kA,250
1685,40.7305104,-73.9957533,40.7307018,-73.995581,udrwFlhsbMe@a@,250
1685,40.7307018,-73.995581,40.7327152,-73.9938332,{erwFjgsbMKKGGmAcAmAcAuB_BmBaB,250
1685,40.7327152,-73.9938332,40.7312538,-73.9903946,orrwFl|rbMfEwM|AwE,250
1685,40.7312538,-73.9903946,40.7344163,-73.9899024,iirwF|frbMkC_@{Cg@yCc@YCa@AI?I?Q@S@aAJ,250
1685,40.7344163,-73.9899024,40.736518,-73.9889617,c}rwFzcrbMeBLI?K?I?KCGAGEOI_C{Aq@e@_Aq@,250
1685,40.736518,-73.9889617,40.7408207,-73.9858345,gjswF~}qbMu@g@}@k@iAs@k@c@uBuAuBqAw@k@aAm@gCaBcCaB,250
1685,40.7408207,-73.9858345,40.7401587,-73.9842698,cetwFljqbMbCwH,250
1685,40.7401587,-73.9842698,40.7402921,-73.9841685,_atwFt`qbMYS,250
1686,40.7045563,-74.0136255,40.7046208,-74.0142352,obmwFdxvbMA`@?\?F?HCNEV,250
1686,40.7046208,-74.0142352,40.7048033,-74.0149884,{bmwF~{vbMEVEVGXCPEREd@,250
1686,40.7048033,-74.0149884,40.7062084,-74.0143709,_dmwFt`wbMyFiBQGGEEC,250
1686,40.7062084,-74.0143709,40.7096803,-74.0116753,ylmwFx|vbMEGEI[u@MSKOGIIGQMOIUMMGUKiC{AiEiCc@UQKq@c@iAu@,250
1686,40.7096803,-74.0116753,40.7090883,-74.010411,obnwF~kvbMhBaFJ[,250
1687,40.69236,-73.9862661,40.6931152,-73.9862103,gvjwFdmqbMmBGi@C,250
1687,40.6931152,-73.9862103,40.6931466,-73.9872546,_{jwFxlqbMEnE,250
1687,40.6931466,-73.9872546,40.6998331,-73.9868294,e{jwFhsqbMi@AsACcBCiCEiCEiAEa@AqAEm@CwAAoAEcDK_@AoAKa@AwBG,250
1687,40.6998331,-73.9868294,40.7156768,-73.9943871,}dlwFtpqbMCY?Q?Y?W?G?I?O@S?SDa@D]Hi@FUBKDI@CDCDADAF?FBBBDBBDBH@F?L?NCRCNELEPGLINMRSNSLMDA@E@?@E@EBA?g@VA@qAh@?@w@^YLA??@OFC@A@_A`@OFc@RYLcBr@C@OFC@wAr@g@T}BdAMFA@A?]PIDWLq@ZMDC@u@\uEzBuExBSJSL{MrGGBKDQHGBKFC@KDOFs@Zc@ReAd@OFA@s@Z}Ap@YLA?CB_@PoAj@QFA@EBYJoAf@WLA@E@QJ}Ap@IDEBEBUJq@XUJC@C@WLm@`@GBC?E?E@G@k@XG?E@A?KAMAO?M@O@IBGBE?C?EAAC?A?ENm@MEMG,250
1687,40.7156768,-73.9943871,40.7158557,-73.994886,_howF|_sbM_@rACN,250
1687,40.7158557,-73.994886,40.722381,-73.9916817,ciowF`csbM_@ISESEMEm@KuAk@{CoAoAg@mAg@m@U}@]_Ac@YMeAe@]QoBu@aCaAaBo@eCgA,250
1687,40.722381,-73.9916817,40.7216493,-73.9892824,{qpwF~nrbMn@yCr@iDl@{C,250
1687,40.7216493,-73.9892824,40.7202067,-73.9900161,impwF~_rbMbFtBz@\,250
1688,40.69236,-73.9862661,40.6931152,-73.9862103,gvjwFdmqbMmBGi@C,250
1688,40.6931152,-73.9862103,40.6931466,-73.9872546,_{jwFxlqbMEnE,250
1688,40.6931466,-73.9872546,40.6998331,-73.9868294,e{jwFhsqbMi@AsACcBCiCEiCEiAEa@AqAEm@CwAAoAEcDK_@AoAKa@AwBG,250
1688,40.6998331,-73.9868294,40.7156768,-73.9943871,}dlwFtpqbMCY?Q?Y?W?G?I?O@S?SDa@D]Hi@FUBKDI@CDCDADAF?FBBBDBBDBH@F?L?NCRCNELEPGLINMRSNSLMDA@E@?@E@EBA?g@VA@qAh@?@w@^YLA??@OFC@A@_A`@OFc@RYLcBr@C@OFC@wAr@g@T}BdAMFA@A?]PIDWLq@ZMDC@u@\uEzBuExBSJSL{MrGGBKDQHGBKFC@KDOFs@Zc@ReAd@OFA@s@Z}Ap@YLA?CB_@PoAj@QFA@EBYJoAf@WLA@E@QJ}Ap@IDEBEBUJq@XUJC@C@WLm@`@GBC?E?E@G@k@XG?E@A?KAMAO?M@O@IBGBE?C?EAAC?A?ENm@MEMG,250
1688,40.7156768,-73.9943871,40.715627,-73.9942624,_howF|_sbM@G@GDI,250
1688,40.715627,-73.9942624,40.7155747,-73.9942892,ugowFb_sbMJD,250
1688,40.7155747,-73.9942892,40.7150079,-73.9923834,igowFh_sbMFa@h@iCl@yCF[F[,250
1688,40.7150079,-73.9923834,40.7229626,-73.9885761,ycowFjsrbM_FuBgCgAWIkAc@wDcBaBo@e@Q]O[KgDwAiAe@eFwBsCs@_@Iu@SQ?[A,250
1688,40.7229626,-73.9885761,40.7245533,-73.9875086,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@,250
1688,40.7245533,-73.9875086,40.7246872,-73.9878268,m_qwF|tqbMKXOd@,250
1689,40.7362659,-73.9847225,40.7363627,-73.9849523,uhswFncqbMQl@,250
1689,40.7363627,-73.9849523,40.7507608,-73.9744285,giswF|dqbMuBsAuBwA{BwAeCcBw@k@kAw@wByAmAw@o@_@yByA{ByA}ByA{B{A{ByAyByAyByAgC_BaCaB{ByA}B{A}AeAYS{ByA_CyAyB{AeC_B,250
1689,40.7507608,-73.9744285,40.7520594,-73.9775568,gcvwFdcobMcA~CcAdD{AzEIVKZIZ,250
1689,40.7520594,-73.9775568,40.7518788,-73.9776889,kkvwFvvobMXPHF,250
1690,40.7365173,-73.9970265,40.7387685,-74.0024425,gjswFlpsbM[bAcFzOMXgDhKKt@,250
1690,40.7387685,-74.0024425,40.7393722,-74.0028025,ixswFfrtbMwBfA,250
1690,40.7393722,-74.0028025,40.7504221,-73.9947454,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@[S,250
1691,40.7287806,-74.0074811,40.728896,-74.0086283,{yqwFvqubMWdF,250
1691,40.728896,-74.0086283,40.7369487,-74.0065268,szqwF|xubMQCyBa@qCg@qCi@oCe@yE{@iCa@}B]QGSEw@MaAQqCa@mCc@}@MUCSC,250
1691,40.7369487,-74.0065268,40.7369538,-74.0083078,}lswFxkubM?V?jI,250
1691,40.7369538,-74.0083078,40.7361858,-74.008362,}lswF|vubMfCJD?HA,250
1691,40.7361858,-74.008362,40.7361564,-74.0085828,ehswFfwubMDj@,250
1692,40.7287806,-74.0074811,40.7289723,-74.0094061,{yqwFvqubMWdFMzC,250
1692,40.7289723,-74.0094061,40.7260554,-74.0099613,a{qwFx}ubMfCVnC\dAHzBThAN`@F,250
1692,40.7260554,-74.0099613,40.7245297,-74.0019413,{hqwFfavbMPgDBYJyBFkBDs@JaCDu@Bs@JsBTwFFiBDa@n@aBhAsC`AmC,250
1692,40.7245297,-74.0019413,40.7249356,-74.0016004,i_qwFbotbMqAcA,250
1693,40.7634391,-73.9772008,40.7602536,-73.9696318,orxwFntobMn@qBnC{Id@uAjAwDx@gCrAeEj@iBPg@~BmH,250
1693,40.7602536,-73.9696318,40.7596327,-73.9700878,q~wwFdenbMzBzA,250
1693,40.7596327,-73.9700878,40.7597179,-73.9702859,uzwwF`hnbMQf@,250
1694,40.7321874,-74.0003095,40.7316185,-73.9991401,eorwF|dtbMpBiF,250
1694,40.7316185,-73.9991401,40.7310318,-73.999631,skrwFr}sbMtB`B,250
1694,40.7310318,-73.999631,40.7270846,-74.0029322,}grwFt`tbMxBfBxAhAbDhCvEtDTRlA~@`BlA,250
1695,40.7224835,-74.005754,40.7230139,-74.0052845,orpwF|fubMiB}A,250
1695,40.7230139,-74.0052845,40.7197742,-73.9985432,yupwF~cubMDk@v@sBbAgCl@yA^aAjA{Cb@mAb@kAj@uAVo@LWJGdAuCL_@Vm@Xy@JYHYFSRg@LU,250
1695,40.7197742,-73.9985432,40.7208068,-73.9976755,qapwFzysbM{DaDGEKC,250
1695,40.7208068,-73.9976755,40.7218297,-73.9972693,ahpwFntsbMSIeBi@qA],250
1696,40.7046703,-74.0092132,40.7034889,-74.0116002,ecmwFp|ubMZp@pAzB~@nAZd@XfBFpA,250
1696,40.7034889,-74.0116002,40.703437,-74.0115975,y{lwFnkvbMH?,250
1696,40.703437,-74.0115975,40.7031645,-74.0144406,o{lwFnkvbMn@dEVrACbBClAGjB,250
1696,40.7031645,-74.0144406,40.7022261,-74.0138184,wylwFf}vbMTELELGHEJGLKPSBAj@u@`@A,250
1696,40.7022261,-74.0138184,40.7038691,-74.0165059,}slwFjyvbM@J?L?VAH?HCZVh@ZX^\\d@KPA@A@A@A@A@C@UHYPMHGJYd@GHGJA@CBA@GFIREJCD]^k@VMDI?I@E?_@IQE[N_@RID]R,250
1696,40.7038691,-74.0165059,40.7047052,-74.0170943,e~lwFdjwbMIGEC[Wq@@KBA@C?E?G?A@C?CBA@A@A?A@A?A?A?CC?\AP?FAL?FAHCZCR,250
1696,40.7047052,-74.0170943,40.7077723,-74.0159213,mcmwFxmwbMUGUGYIaCq@uBm@]IOCMAKCKEs@QKEICIEIGKEMEKEMCo@QOC,250
1696,40.7077723,-74.0159213,40.708338,-74.0171415,qvmwFnfwbMINOd@CDQf@Ul@k@`B,250
1697,40.6957247,-73.9713789,40.689506,-73.9701278,gkkwFbpnbM~NeBvH}@`LuA,250
1697,40.689506,-73.9701278,40.6898299,-73.978554,mdjwFhhnbMIhEEdEEfEI`EGbEEfDC^CfEAh@C`CCxB,250
1697,40.6898299,-73.978554,40.6919149,-73.9788945,mfjwF||obMWDE@aKz@,250
1697,40.6919149,-73.9788945,40.6920152,-73.9812542,msjwF`_pbM?RIjEKvF,250
1698,40.7417737,-73.9941298,40.7416056,-73.9937434,aktwFh~rbM^mA,250
1698,40.7416056,-73.9937434,40.7472675,-73.9896202,ajtwFz{rbMyByAoAw@KIGEa@YeCaByBwA}ByA{B{AwBwA}ByA{ByA,250
1698,40.7472675,-73.9896202,40.7444806,-73.9830125,mmuwFbbrbM~AaFHYdDiKdBsF^kAbCuHJWFU,250
1699,40.7646611,-73.9878636,40.7635447,-73.9851925,czxwFbwqbM~EuO,250
1699,40.7635447,-73.9851925,40.7674137,-73.9823909,csxwFlfqbM}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,250
1699,40.7674137,-73.9823909,40.7671441,-73.9817603,ikywF|tpbML]f@_B,250
1699,40.7671441,-73.9817603,40.7669886,-73.9817891,siywF~ppbM\D,250
1700,40.7469489,-74.0044977,40.7446311,-73.9989763,mkuwFb_ubMzEqOrF}P,250
1700,40.7446311,-73.9989763,40.7484335,-73.9962003,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA,250
1700,40.7484335,-73.9962003,40.747235,-73.993359,utuwFfksbMnFwP,250
1700,40.747235,-73.993359,40.7466162,-73.9938407,emuwFnyrbMxB~A,250
1700,40.7466162,-73.9938407,40.7466485,-73.9939139,kiuwFn|rbMEL,250
1701,40.7551483,-73.986651,40.7437953,-73.9890388,u~vwFpoqbMRDlCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@,250
1701,40.7437953,-73.9890388,40.7413912,-73.9833659,wwtwFn~qbMFO~@uC~BoHFQ`CuHHWdCwH,250
1701,40.7413912,-73.9833659,40.7402921,-73.9841685,uhtwF`{pbMzBvA`Ap@\T,250
1702,40.7439849,-73.9914259,40.7477802,-74.0004341,{xtwFlmrbMe@vAsFzPmFrPoF~P,250
1702,40.7477802,-74.0004341,40.7452271,-74.0023036,spuwFtetbM|@j@z@h@r@f@nA|@r@b@nAz@zBxA,250
1702,40.7452271,-74.0023036,40.7464045,-74.0051253,u`uwFjqtbMmElN[fA,250
1702,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,250
1702,40.7470178,-74.0046633,40.7469489,-74.0044977,{kuwFb`ubML_@,250
1703,40.7322559,-73.9888829,40.7319508,-73.9881446,sorwFn}qbM|@sC,250
1703,40.7319508,-73.9881446,40.7352013,-73.9858099,umrwFzxqbM}ByAkCaBiCcB_C}AuBsA,250
1703,40.7352013,-73.9858099,40.7370019,-73.9901289,_bswFhjqbMcA|CcA~C_CvHGTk@jBk@fB,250
1704,40.7515477,-73.9939259,40.75219,-73.993464,ehvwF`}rbMkAw@s@e@,250
1704,40.75219,-73.993464,40.7498589,-73.9879605,elvwFbzrbMnFuPjA}D`@oAhAmDh@yA,250
1704,40.7498589,-73.9879605,40.7403242,-73.9894316,s}uwFvwqbMf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANp@L,250
1705,40.7515477,-73.9939259,40.7572276,-73.989793,ehvwF`}rbMkAw@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaB,250
