orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
36,40.7151889,-74.0130571,40.7150894,-74.0130983,}dowFrtvbML@B@@B,182
37,40.7258812,-73.9744055,40.7199488,-73.9787269,wgqwF`cobMtA|@zBvArBtAtBtAzBvApBvAzBvATNbBhAvBtAvA`Ap@b@,182
37,40.7199488,-73.9787269,40.7164051,-73.980564,ubpwF`~obMLFJFpFzBvElBD@xEpB,182
37,40.7164051,-73.980564,40.7169271,-73.9822729,qlowFnipbMu@nDq@dD,182
37,40.7169271,-73.9822729,40.7149357,-73.9833256,yoowFdtpbMp@\v@\rBz@nDzA,182
37,40.7149357,-73.9833256,40.7152281,-73.9842979,kcowFxzpbMUnA]bBEL,182
37,40.7152281,-73.9842979,40.7144852,-73.9847753,eeowFz`qbMPH`CtA,182
37,40.7144852,-73.9847753,40.7138155,-73.9924739,q`owFzcqbMLlB^jJVtHNpDH|B^rJDlA,182
37,40.7138155,-73.9924739,40.7143549,-73.9925521,k|nwF|srbMa@DgAH,182
37,40.7143549,-73.9925521,40.7160377,-73.9918385,u_owFltrbMe@DC?A?C?EAECIA}@_@mEkB,182
38,40.7127841,-73.9877766,40.7120794,-73.9969256,{unwFrvqbMHlCHhBNhEd@`MAX?^H|B?D?@?F?@?@@R?D?@?@@J?D?@?@?B?F?B@F@NBtBl@bO,182
38,40.7120794,-73.9969256,40.7101802,-73.9964981,oqnwFxosbMjC_@z@KrDi@,182
38,40.7101802,-73.9964981,40.7088967,-73.9961421,senwFbmsbMvAUlB_@JEFA@?B?@AFALC@?DA,182
38,40.7088967,-73.9961421,40.7065395,-74.0019968,s}mwFzjsbMDd@PbC`@tCHf@J^Rr@JZL\n@dB@@@B@D@@?B@?DJ?@@@h@rAPZR`@r@pAdCrGL\,182
38,40.7065395,-74.0019968,40.7057042,-74.003502,{nmwFnotbMn@dB|@jB`@t@Vb@,182
38,40.7057042,-74.003502,40.7057789,-74.0038834,simwFzxtbMOjA,182
38,40.7057789,-74.0038834,40.704803,-74.005417,cjmwFf{tbMhAxB^v@xA`C,182
38,40.704803,-74.005417,40.7052792,-74.0061595,_dmwFzdubM_BrC,182
39,40.7634391,-73.9772008,40.7636463,-73.9776972,orxwFntobMi@bB,182
39,40.7636463,-73.9776972,40.76303,-73.9781429,ysxwFrwobMzBvA,182
39,40.76303,-73.9781429,40.7642274,-73.9809997,}oxwFjzobMqC|Iw@dCe@vA,182
39,40.7642274,-73.9809997,40.756034,-73.9869451,mwxwFflpbM|BtA|BzAzB|AzBzA|B|AzB|A|BvA`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,182
39,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,182
39,40.7558224,-73.9864397,40.7551483,-73.986651,{bwwFfnqbMdCh@,182
40,40.7071432,-74.0088054,40.707731,-74.0082726,srmwF`zubMk@i@iAaA,182
40,40.707731,-74.0082726,40.7072281,-74.0075286,ivmwFtvubMbBsC,182
40,40.7072281,-74.0075286,40.7061348,-74.0060222,esmwF`rubMF[j@_Ap@aAHGBABCbBaC,182
40,40.7061348,-74.0060222,40.7074172,-74.0040953,ilmwFrhubMm@_AcBkCoBsD,182
40,40.7074172,-74.0040953,40.7110078,-74.0004677,ktmwFr|tbMoBuBQSyCyDwAmB_@g@EEGKIKKGCA?AECAAA?AACA?ACACCAAAAA?KIGEIEAAA??AIEKGYScAs@_@UQKk@i@,182
40,40.7110078,-74.0004677,40.713256,-73.9982496,yjnwF|etbMyCwC}CcDGEWYGEu@u@[]CCEAE?,182
40,40.713256,-73.9982496,40.71354,-73.9986333,{xnwF`xsbMA@A@[f@W^,182
40,40.71354,-73.9986333,40.7139341,-73.9995654,sznwFlzsbMo@pB]hA,182
40,40.7139341,-73.9995654,40.7204765,-73.9968386,a}nwFh`tbMeBFcAFq@DK?IAKCGCCAcA[_A]eFoCqEaCaAg@aAc@mAg@YKkF_B,182
40,40.7204765,-73.9968386,40.7208068,-73.9976755,_fpwFfosbMi@hBW|@,182
40,40.7208068,-73.9976755,40.7218297,-73.9972693,ahpwFntsbMSIeBi@qA],182
41,40.7160377,-73.9918385,40.7173068,-73.9911976,gjowF~orbMQIgCgAWIkAc@,182
41,40.7173068,-73.9911976,40.7181343,-73.9938663,erowF~krbMGZEXo@xCw@lDm@vC,182
41,40.7181343,-73.9938663,40.7159015,-73.9950213,iwowFt|rbMnAf@zCnAtAj@BDBBB@JDbBn@,182
41,40.7159015,-73.9950213,40.7156768,-73.9943871,kiowFzcsbMFYBO^sA,182
41,40.7156768,-73.9943871,40.6998331,-73.9868294,_howF|_sbMLFLDOl@?D?@@BD@B?D?FCHCNALAN?L@J@@?DAF?j@YFADAD?B?FCl@a@VMBABATKp@YTKDCDCHE|Aq@PKDA@AVMnAg@XKDC@APGnAk@^QBC@?XM|Aq@r@[@ANGdAe@b@Sr@[NGJEBAJGFCPIJEFCzMsGRMRKtEyBtE{Bt@]BALEp@[VMHE\Q@?@ALG|BeAf@UvAs@BANGBAbBs@XMb@SNG~@a@@ABANG?A@?XMv@_@?ApAi@@Af@W@?DCDA?ADA@ALERMROLSHOFMDQDMBOBS?O?MAGCICEECCCGCG?E@E@EBABEHCJGTIh@E\E`@?RAR?N?H?F?V?X?PBX,182
41,40.6998331,-73.9868294,40.6931466,-73.9872546,}dlwFtpqbMvBF`@@nAJ^@bDJnADvA@l@BpAD`@@hADhCDhCDbBBrABh@@,182
41,40.6931466,-73.9872546,40.6930866,-73.9852223,e{jwFhsqbMDoEDeE,182
41,40.6930866,-73.9852223,40.6921584,-73.9852732,yzjwFrfqbMxDH,182
41,40.6921584,-73.9852732,40.692196,-73.986276,_ujwF|fqbMGhE,182
41,40.692196,-73.986276,40.69236,-73.9862661,gujwFfmqbM_@A,182
42,40.6823351,-73.9614206,40.6817384,-73.9585763,swhwFzqlbMb@cDf@iEj@iE,182
42,40.6817384,-73.9585763,40.6890265,-73.9600455,{shwFb`lbMoCZi@DeATqCXsCXqC\qC\qC^sCXqC\qC^]D,182
43,40.7304164,-74.0021664,40.7305205,-74.0017366,cdrwFpptbMI_@CQCOAS,182
43,40.7305205,-74.0017366,40.7347899,-73.9987182,wdrwFzmtbMkB_A_CyAuBwA{ByAmCiBiBiA_C{A,182
43,40.7347899,-73.9987182,40.7306969,-73.9890723,m_swF~zsbMhCeIbCyHnCqIfEwM|AwEp@wBz@oC,182
43,40.7306969,-73.9890723,40.7363627,-73.9849523,{erwFt~qbMyBuA_CcB}ByAkCaBiCcB_C}AuBsAqBwAuBsA,182
43,40.7363627,-73.9849523,40.7362659,-73.9847225,giswF|dqbMPm@,182
44,40.7304164,-74.0021664,40.7303117,-74.0025035,cdrwFpptbMT`A,182
44,40.7303117,-74.0025035,40.7252302,-73.9922909,mcrwFrrtbMvAo@ZQVIpA_DHUfAsCjAyCfAoCjA_DjAwChAwClAcDz@sBTm@HGTi@JYHSHOb@mCf@oCN_ATuA,182
44,40.7252302,-73.9922909,40.7240583,-73.9927107,ucqwFxrrbM`AVjCp@ZH,182
44,40.7240583,-73.9927107,40.7216322,-73.984707,k|pwFlurbMFYzAmHl@wCp@oD\{AF]F[DQH]^gBl@wCTeAZ{An@}Cr@iD,182
44,40.7216322,-73.984707,40.7206705,-73.9852004,empwFlcqbM~D`B,182
45,40.7267306,-73.9968212,40.7269198,-73.9966589,amqwFbosbMe@_@,182
45,40.7269198,-73.9966589,40.7272948,-73.997415,gnqwFbnsbMiAvC,182
45,40.7272948,-73.997415,40.7285309,-73.9963714,qpqwFzrsbMwFqE,182
45,40.7285309,-73.9963714,40.7310564,-74.0014229,ixqwFhlsbMkAvCmAxCiApCiAvCkAvCWl@gBnE,182
45,40.7310564,-74.0014229,40.7380268,-73.9963437,chrwFzktbM_CyAuBwA{ByAmCiBiBiA_C{Ai@_@kAw@_C}A_CwAkCcBeCiB,182
45,40.7380268,-73.9963437,40.7393127,-73.9993494,usswFblsbMqFvPM`@,182
46,40.7086244,-74.0072183,40.7082024,-74.0065449,{{mwFbpubMrAgC,182
46,40.7082024,-74.0065449,40.7071907,-74.0073852,gymwFzkubMlAt@RPPJPNZXf@j@,182
46,40.7071907,-74.0073852,40.7071064,-74.0072667,}rmwFdqubMNW,182
47,40.6880543,-73.9840663,40.6881789,-73.9839815,i{iwFl_qbMYQ,182
47,40.6881789,-73.9839815,40.6898711,-73.9882904,c|iwFz~pbMuBrHGRGVEPY`AELSl@ITyB|HMX,182
47,40.6898711,-73.9882904,40.689251,-73.9887361,ufjwFxyqbM`An@@@h@ZLJ,182
47,40.689251,-73.9887361,40.6893694,-73.9890704,ybjwFr|qbMIVMh@,182
48,40.7202067,-73.9900161,40.7173837,-73.9914667,idpwFrdrbMxDzAZNbDtA`A`@xB|@,182
48,40.7173837,-73.9914667,40.7178976,-73.9931063,srowFtmrbMo@xCw@lD,182
48,40.7178976,-73.9931063,40.7158193,-73.9941779,{uowF|wrbM`E|ATJRJHFFHFDtB~@LDB@@?B@JA,182
49,40.7393219,-74.0080936,40.7260554,-74.0099613,w{swFpuubMD@jBHvBHvBHvBJfCJD?HAF?F?xBJnCJz@BlAFtBHXBJ@jBFXBZB|BX|BVRDPB|BVpCZnC\fCVnC\dAHzBThAN`@F,182
49,40.7260554,-74.0099613,40.7222705,-73.9971417,{hqwFfavbMPgDBYJyBFkBDs@JaCDu@Bs@JsBTwFFiBDa@n@aBhAsC`AmChAyClAyCfAwCVo@p@uBlAeDjAgD,182
49,40.7222705,-73.9971417,40.7218297,-73.9972693,eqpwFbqsbM\Bx@T,182
50,40.7417737,-73.9941298,40.744009,-73.999422,aktwFh~rbMwBrGwAtEoFvP,182
50,40.744009,-73.999422,40.760411,-73.9874575,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A,182
50,40.760411,-73.9874575,40.7627446,-73.9929784,q_xwFrtqbMqFzP_FrO,182
51,40.7466485,-73.9939139,40.7478166,-73.9966529,qiuwF||rbMa@nASj@sDfL,182
51,40.7478166,-73.9966529,40.749052,-73.995749,{puwF`nsbMyByA{ByA,182
51,40.749052,-73.995749,40.7502703,-73.9986404,qxuwFlhsbMsF`Q,182
51,40.7502703,-73.9986404,40.7432208,-74.003773,e`vwFnzsbMbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@p@b@,182
52,40.7448283,-73.9953341,40.7447606,-73.995173,e~twFxesbML_@,182
52,40.7447606,-73.995173,40.742811,-73.99658,w}twFxdsbMbCbBh@\zA`AzBtA,182
52,40.742811,-73.99658,40.7452271,-74.0023036,qqtwFrmsbMoFvPsF~P,182
52,40.7452271,-74.0023036,40.7422112,-74.0045232,u`uwFjqtbMp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,182
52,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,182
52,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,182
52,40.7368739,-74.0055605,40.7333948,-74.0042842,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@PELENELGXKNKPM,182
52,40.7333948,-74.0042842,40.7329492,-74.0071228,uvrwFv}tbMp@~HNjBTjC,182
53,40.7565623,-73.9979308,40.7564886,-73.9977534,ogwwF`vsbMLc@,182
53,40.7564886,-73.9977534,40.7583454,-73.9964314,agwwF|tsbM{BuAKGAAq@c@k@_@QMQKCAAAAAGEMICA?AA?cAo@,182
53,40.7583454,-73.9964314,40.753554,-73.985043,urwwFtlsbMPi@`AsC@CFS@C?A@EFQBKBE@C?ADI@I@?BK@CBG\qAhAmDfAmDtAiEpAeEnFuPpAcE|CuJ,182
53,40.753554,-73.985043,40.7555152,-73.9836229,utvwFneqbM}BwAIIeBeAUOeCcB,182
53,40.7555152,-73.9836229,40.7553295,-73.9831793,_awwFr|pbMd@wA,182
54,40.7593821,-73.9675692,40.7586253,-73.9657882,cywwFhxmbMtCcJ,182
54,40.7586253,-73.9657882,40.7529921,-73.9698797,mtwwFdmmbM|BxAzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA,182
54,40.7529921,-73.9698797,40.755602,-73.9760622,eqvwFvfnbM{D~LgBrFc@rA{ArEc@vAO^]jASr@,182
54,40.755602,-73.9760622,40.7531083,-73.9778774,oawwFjmobM~BtAvBvA~BdBxBvA,182
54,40.7531083,-73.9778774,40.7531647,-73.978014,}qvwFvxobMIX,182
55,40.7652938,-73.9820774,40.7640506,-73.9825156,a~xwF~rpbMhB`@d@L^JD@FBTFb@L,182
55,40.7640506,-73.9825156,40.7623979,-73.9785983,ivxwFvupbMFUBEDMV{@n@sB|AaFhBuFf@}A,182
55,40.7623979,-73.9785983,40.7656852,-73.9762334,_lxwFf}obM}B{A{BwAgCcBgC_BeAs@aAm@,182
55,40.7656852,-73.9762334,40.7659243,-73.9761871,q`ywFlnobMOEGAGAE?C?C@,182
56,40.7456657,-73.9819831,40.7458216,-73.9823478,mcuwFjrpbMSn@IX,182
56,40.7458216,-73.9823478,40.7452008,-73.9827874,kduwFttpbMzBvA,182
56,40.7452008,-73.9827874,40.7502839,-73.9948484,o`uwFlwpbMcCtHeC`IiE`NeA`DqFvPiAlDIZiApD_AvCMb@,182
56,40.7502839,-73.9948484,40.767758,-73.9821527,g`vwFxbsbMcCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@eAo@,182
56,40.767758,-73.9821527,40.769154,-73.9819951,omywFlspbMBO@E@G?E?G@E?G?GAC?EAEAEACACCEACEECEMKECEAEAA?A?A?A?C?A?A?A?K@C@A@C?A@GDA@A?A@A@A@ABABA@ABABA@AB?B_@h@ABCBC@A?C@C?u@@q@@,182
57,40.7452041,-73.9869158,40.7446813,-73.9873061,o`uwFfqqbMfBlA,182
57,40.7446813,-73.9873061,40.7410143,-73.9786318,g}twFtsqbMfCaI`CyHHUbCwHhC_IpBuGhAgD,182
57,40.7410143,-73.9786318,40.7391612,-73.9799758,iftwFl}obMzBvAz@j@~@n@xBxA,182
57,40.7391612,-73.9799758,40.7390762,-73.9797745,wzswFzepbMNi@,182
58,40.735198,-73.9876185,40.7352841,-73.9878224,_bswFruqbMOf@,182
58,40.7352841,-73.9878224,40.7346348,-73.9882931,obswFzvqbM`C|A,182
58,40.7346348,-73.9882931,40.7353634,-73.9899657,m~rwFxyqbMgCxHIT,182
58,40.7353634,-73.9899657,40.7347964,-73.9907795,_cswFhdrbMNJPLNVFJDHFJP`@Tj@,182
58,40.7347964,-73.9907795,40.7360044,-73.993644,o_swFjirbMc@vAUr@Ur@cBpFELu@zB,182
58,40.7360044,-73.993644,40.7328437,-73.9959437,_gswFf{rbMjCfB|BtA~B~AtBxAvBrA,182
58,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM}BhH_CnHCHAFAJ?N,182
58,40.7341486,-73.9991785,40.7333948,-74.0042842,m{rwFz}sbMP`BTnCVfDB`@HhAVdD@PBXj@bH,182
58,40.7333948,-74.0042842,40.7323031,-74.0036543,uvrwFv}tbM`Bu@vBgA,182
58,40.7323031,-74.0036543,40.7316721,-74.0067531,{orwFxytbM~AhHf@tBBL?H@F?HAPKzBAR,182
59,40.7330993,-73.9757706,40.7329583,-73.9754359,{trwFpkobMZaA,182
59,40.7329583,-73.9754359,40.7340616,-73.9776943,_trwFniobMRJLHNLJPJNHRDRDTFn@DX?f@Cf@GXK`@O^O`@OVURUNYN_@FSBO@M@MAOCKCKCICSMUU,182
59,40.7340616,-73.9776943,40.7350013,-73.9798909,{zrwFpwobMm@lBgBrFWt@M^,182
59,40.7350013,-73.9798909,40.7514865,-73.967891,w`swFhepbMs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSgBkA}AcAa@YyBwAYQ,182
59,40.7514865,-73.967891,40.7515783,-73.9678514,ygvwFhzmbMQG,182
59,40.7515783,-73.9678514,40.753191,-73.9703544,khvwF`zmbMIAE?KC{@UA?A?A@A??@GJqD`Lg@|A,182
60,40.7507544,-74.001701,40.7496432,-73.9990832,ecvwFrmtbM|EkO,182
60,40.7496432,-73.9990832,40.7422897,-74.0044498,g|uwFf}sbMnBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@,182
60,40.7422897,-74.0044498,40.7410712,-74.0015593,intwFx~tbMz@kCLc@hDqK,182
60,40.7410712,-74.0015593,40.7416646,-74.0011315,uftwFvltbM_Am@u@g@,182
60,40.7416646,-74.0011315,40.7418091,-74.0014731,kjtwF`jtbM]bA,182
61,40.7515477,-73.9939259,40.7515107,-73.9939525,ehvwF`}rbMFB,182
61,40.7515107,-73.9939525,40.7527253,-73.9967889,}gvwFd}rbM]hAUr@iBvFiApDKN,182
61,40.7527253,-73.9967889,40.7422112,-74.0045232,qovwF|nsbMjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,182
61,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,182
61,40.74085,-74.0051793,40.7387544,-74.0055397,ietwFjcubMbDXzBVbCT,182
61,40.7387544,-74.0055397,40.7387685,-74.0024425,exswFreubM?kIAm@?g@AiE,182
61,40.7387685,-74.0024425,40.7390303,-74.0025986,ixswFfrtbMs@^,182
62,40.7485815,-73.9881397,40.7489862,-73.9880222,suuwFzxqbMIAKAWCUEEACCCC,182
62,40.7489862,-73.9880222,40.7491863,-73.9881872,exuwFbxqbMUAA@A??BM\,182
62,40.7491863,-73.9881872,40.7605396,-73.9799752,myuwFdyqbMuBuAgC}A{BwA{BwA{BwA}ByAwB_B}BwAIIeBeAUOeCcB}B{A{B{A{BwA_CyA{ByA{B}A{ByAaC{A,182
62,40.7605396,-73.9799752,40.7607081,-73.9803858,k`xwFzepbMa@pA,182
63,40.7390762,-73.9797745,40.7400926,-73.9821985,gzswFpdpbMOh@yDzL,182
63,40.7400926,-73.9821985,40.7413335,-73.9813051,q`twFvspbMmAw@o@_@yByA,182
63,40.7413335,-73.9813051,40.7420182,-73.9829222,ihtwFdnpbMi@~A_B`F,182
63,40.7420182,-73.9829222,40.7415041,-73.983286,sltwFfxpbMfBhA,182
64,40.751487,-73.9779752,40.7520594,-73.9775568,ygvwFjyobMwAaAYQ,182
64,40.7520594,-73.9775568,40.7572276,-73.989793,kkvwFvvobMIT?@CHELIVMZ[|@mAvDiC~Hg@`Ba@nAu@bCM\EPq@tB_@hAEPWr@IXUx@kDtKi@dBEHiFlP,182
64,40.7572276,-73.989793,40.7674137,-73.9823909,ukwwFdcrbMgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,182
64,40.7674137,-73.9823909,40.7671441,-73.9817603,ikywF|tpbML]f@_B,182
64,40.7671441,-73.9817603,40.7669886,-73.9817891,siywF~ppbM\D,182
65,40.7478391,-73.9734149,40.7479276,-73.973612,_quwFx|nbMQf@,182
65,40.7479276,-73.973612,40.7472939,-73.9740482,qquwF`~nbM|BtA@@,182
65,40.7472939,-73.9740482,40.746309,-73.9716863,qmuwFx`obMdAiDv@_CL_@j@qBBEBIBK,182
65,40.746309,-73.9716863,40.749989,-73.9689782,mguwF`rnbMoA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSoAy@,182
66,40.7553295,-73.9831793,40.7566969,-73.9864836,y_wwFzypbMe@vAsEzNW~@,182
66,40.7566969,-73.9864836,40.7447606,-73.995173,khwwFnnqbMdC|AbCbBj@\nAx@zBvAxBxA|BzAvB|AxB~Ax@d@n@\^RbC|At@f@\Tf@\b@X\Tv@h@|BxAzBxAzBxAxB~A|BtAvBzA|BvA,182
66,40.7447606,-73.995173,40.7448283,-73.9953341,w}twFxdsbMM^,182
67,40.7189093,-73.9925646,40.7221403,-73.9909067,e|owFntrbMsB{@[MMCQGoF_CeFsB,182
67,40.7221403,-73.9909067,40.7216493,-73.9892824,kppwFdjrbMr@iDl@{C,182
67,40.7216493,-73.9892824,40.7202067,-73.9900161,impwF~_rbMbFtBz@\,182
68,40.7402921,-73.9841685,40.7394891,-73.9847459,yatwF``qbMXRv@f@lAv@,182
68,40.7394891,-73.9847459,40.7388313,-73.9831514,y|swFtcqbMbC_I,182
68,40.7388313,-73.9831514,40.7319508,-73.9881446,uxswFtypbMdCbBzBvAtBvAtBrAtBrApBvAtBrA~B|AhCbBjC`B|BxA,182
68,40.7319508,-73.9881446,40.7322559,-73.9888829,umrwFzxqbM}@rC,182
69,40.7444806,-73.9830125,40.7422539,-73.9777306,_|twFxxpbMxBaHdCaI|D{L,182
69,40.7422539,-73.9777306,40.7330208,-73.9844268,antwFxwobMzBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxA,182
69,40.7330208,-73.9844268,40.7341053,-73.9870143,ktrwFtaqbMaA|C{BfH[|@,182
70,40.7592628,-73.9886172,40.7603568,-73.9912263,kxwwFz{qbM{EhO,182
70,40.7603568,-73.9912263,40.7597377,-73.9916936,g_xwFdlrbMzBzA,182
70,40.7597377,-73.9916936,40.7549062,-73.9802159,k{wwF`orbMnF{PlCiIz@oC\iAFQNe@~DeM\kA`FyOTq@,182
71,40.7115112,-74.0157524,40.7115432,-74.0157396,}mnwFlewbMEA,182
71,40.7115432,-74.0157396,40.7111864,-74.014839,cnnwFjewbMv@kCDOBKBK,182
71,40.7111864,-74.014839,40.7047052,-74.0170943,}knwFv_wbMXBJ@\HZF~@T^HXDV@F@DDHDRFRBt@L^FRDJDB?@@RDXHd@Lh@Nl@NdAXJ@NBn@PLBJDLDJDHFHDHBJDr@PJDJBL@NB\HtBl@`Cp@XHTFTF,182
71,40.7047052,-74.0170943,40.7016788,-74.0149907,mcmwFxmwbMBSB[@I?G@M?G@Q?]BB@?@?@?@A@?@A@ABCB?@AF?D?B?@AJCp@AZVDBHF\SHE^SZOPD^HD?HAH?LEj@W\_@BEDKHSFG@ABC@AFKFIXe@FKLIXQTIBA@A@A@A@A@AJQ,182
71,40.7016788,-74.0149907,40.7022455,-74.0129748,oplwFt`wbM]e@_@][YWi@B[?I@I?W?MAK?M?MAYCgAAY@G@I,182
71,40.7022455,-74.0129748,40.7011433,-74.0123807,atlwF`tvbMBCDCDALAz@ODABABCBCBCDEPEHCFCBC@A@E@C@E?E?E@A@CBABEL?L?NE,182
71,40.7011433,-74.0123807,40.7035797,-74.0067285,cmlwFjpvbMWmBgBaLMi@EWK_@GSGOgAmB}AuCGGIGQIIKEI}A_D,182
72,40.7672333,-73.9939587,40.7647357,-73.988042,ejywFf}rbMRo@zDaMn@qBpF{P,181
72,40.7647357,-73.988042,40.7509146,-73.9981561,szxwFfxqbMzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP,181
72,40.7509146,-73.9981561,40.7496746,-73.9952986,edvwFnwsbMJWDGJYHYdDeKh@aB,181
72,40.7496746,-73.9952986,40.7504221,-73.9947454,m|uwFresbMcAq@u@g@[S,181
73,40.719096,-74.0066707,40.7191247,-74.006909,k}owFtlubMCn@,181
73,40.7191247,-74.006909,40.718295,-74.0071149,o}owFdnubML@tCd@,181
73,40.718295,-74.0071149,40.7190352,-74.0087555,kxowFloubMyBlGKTEPGR,181
73,40.7190352,-74.0087555,40.7316623,-74.0066501,_}owFvyubMs@CYEk@I}@M}BSGCgCUeCW[CaBQeCWc@E[E]?cDYwBWQCcBQKAwCWoCW{BQUASAyBUsCUqCYqCUoCW,181
73,40.7316623,-74.0066501,40.7316721,-74.0067531,{krwFplubMAR,181
74,40.7521021,-73.9816031,40.7521984,-73.9818312,skvwF~opbMSl@,181
74,40.7521984,-73.9818312,40.747766,-73.9850463,glvwFlqpbMzBxAzBzAxBtAzB|AzBtAfC|AbCdB,181
74,40.747766,-73.9850463,40.7489862,-73.9880222,qpuwFpeqbMoF|PAFAD?D,181
74,40.7489862,-73.9880222,40.7423132,-73.9890177,exuwFbxqbMBBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,181
74,40.7423132,-73.9890177,40.7402522,-73.9905273,mntwFj~qbMJFdAp@RPr@d@dCdBzBtA,181
74,40.7402522,-73.9905273,40.7417737,-73.9941298,qatwFxgrbMoG`S_@lA,181
75,40.7489332,-73.9760245,40.75533,-73.991177,ywuwFbmobMwAlE_@jAaCpHOd@aBfF_@jAiBzF[`AqGfSeC`IeBnFoFxP,181
75,40.75533,-73.991177,40.7647976,-73.9842943,y_wwFzkrbM{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA,181
75,40.7647976,-73.9842943,40.7640506,-73.9825156,_{xwFx`qbMtCaJ,181
75,40.7640506,-73.9825156,40.7634847,-73.9828203,ivxwFvupbMPF~Ar@,181
76,40.7396716,-73.9945945,40.734834,-73.9831142,}}swFdasbMhE}M`@mAfCkI~A}E`@mAJU`CyH`BeFd@yAzDcM,181
76,40.734834,-73.9831142,40.7297528,-73.9868166,u_swFlypbMtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@,181
76,40.7297528,-73.9868166,40.7287487,-73.9844522,}_rwFrpqbMfEyM,181
76,40.7287487,-73.9844522,40.7293534,-73.9840123,uyqwFxaqbM_Am@w@i@,181
76,40.7293534,-73.9840123,40.7294804,-73.9843103,m}qwF`_qbMYz@,181
77,40.7396716,-73.9945945,40.7384903,-73.9918083,}}swFdasbMhE}M`@mA,181
77,40.7384903,-73.9918083,40.7313914,-73.9969915,qvswFxorbMtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvAnAz@zA|@,181
77,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,181
77,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,181
77,40.7310318,-73.999631,40.7306515,-73.9988834,}grwFt`tbMjAuC,181
77,40.7306515,-73.9988834,40.7304662,-73.9990369,qerwF~{sbMb@^,181
78,40.7396716,-73.9945945,40.734834,-73.9831142,}}swFdasbMhE}M`@mAfCkI~A}E`@mAJU`CyH`BeFd@yAzDcM,181
78,40.734834,-73.9831142,40.7261602,-73.9894382,u_swFlypbMtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@,181
